0.00625,0.5166666666666667,3.575316905975342,0.41631871461868286,0.4805474281311035,0.2038293480873108
0.00625,0.525,3.586380958557129,0.4154953360557556,0.47939446568489075,0.20339971780776978
0.00625,0.5333333333333333,3.5976450443267822,0.4146178662776947,0.478199303150177,0.20295202732086182
0.00625,0.5416666666666666,3.609111785888672,0.4136863648891449,0.4769621789455414,0.20248635113239288
0.00625,0.55,3.6207826137542725,0.41270124912261963,0.4756835401058197,0.2020028680562973
0.00625,0.5583333333333333,3.6326589584350586,0.4116629660129547,0.47436395287513733,0.201501727104187
0.00625,0.5666666666666667,3.644742250442505,0.4105719327926636,0.4730038046836853,0.2009831964969635
0.00625,0.575,3.6570346355438232,0.40942880511283875,0.47160375118255615,0.2004474252462387
0.00625,0.5833333333333334,3.669538736343384,0.4082341492176056,0.4701642394065857,0.1998947113752365
0.00625,0.5916666666666667,3.682255506515503,0.4069887101650238,0.4686858654022217,0.19932524859905243
0.00625,0.6,3.6951866149902344,0.40569329261779785,0.46716946363449097,0.19873936474323273
0.00625,0.6083333333333333,3.708333969116211,0.4043487310409546,0.465615451335907,0.1981372833251953
0.00625,0.6166666666666667,3.7216997146606445,0.40295594930648804,0.46402475237846375,0.1975194215774536
0.00625,0.625,3.7352852821350098,0.40151599049568176,0.46239805221557617,0.19688604772090912
0.00625,0.6333333333333333,3.7490923404693604,0.4000297784805298,0.4607360363006592,0.1962374448776245
0.00625,0.6416666666666667,3.7631237506866455,0.3984985947608948,0.4590395987033844,0.1955740749835968
0.00625,0.65,3.7773797512054443,0.3969234228134155,0.45730945467948914,0.19489622116088867
0.00625,0.6583333333333333,3.7918639183044434,0.3953056037425995,0.4555465877056122,0.19420431554317474
0.00625,0.6666666666666666,3.8065764904022217,0.393646240234375,0.45375171303749084,0.19349868595600128
0.00625,0.675,3.8215203285217285,0.39194679260253906,0.4519258439540863,0.1927797794342041
0.00625,0.6833333333333333,3.8366971015930176,0.39020848274230957,0.4500698149204254,0.1920480579137802
0.00625,0.6916666666666667,3.8521084785461426,0.38843271136283875,0.4481845796108246,0.19130384922027588
0.00625,0.7,3.8677563667297363,0.38662081956863403,0.44627103209495544,0.19054760038852692
0.00625,0.7083333333333334,3.8836429119110107,0.3847742974758148,0.4443301558494568,0.18977975845336914
0.00625,0.7166666666666667,3.8997697830200195,0.38289445638656616,0.44236281514167786,0.18900074064731598
0.00625,0.725,3.916139602661133,0.38098281621932983,0.44037002325057983,0.18821100890636444
0.00625,0.7333333333333333,3.932753562927246,0.37904083728790283,0.4383528530597687,0.18741099536418915
0.00625,0.7416666666666667,3.949613332748413,0.3770698606967926,0.43631213903427124,0.18660113215446472
0.00625,0.75,3.966721534729004,0.37507155537605286,0.4342488944530487,0.18578192591667175
0.00625,0.7583333333333333,3.984079599380493,0.37304726243019104,0.43216413259506226,0.1849537491798401
0.00625,0.7666666666666667,4.00169038772583,0.37099841237068176,0.43005868792533875,0.18411706387996674
0.00625,0.775,4.01955509185791,0.36892661452293396,0.42793381214141846,0.1832723766565323
0.00625,0.7833333333333333,4.037675380706787,0.3668331205844879,0.4257901906967163,0.182420015335083
0.00625,0.7916666666666666,4.056054592132568,0.3647193908691406,0.42362895607948303,0.1815604865550995
0.00625,0.8,4.07469367980957,0.362587034702301,0.42145103216171265,0.18069426715373993
0.00625,0.8083333333333333,4.093595504760742,0.36043718457221985,0.41925734281539917,0.1798216998577118
0.00625,0.8166666666666667,4.112761497497559,0.35827142000198364,0.4170488715171814,0.17894327640533447
0.00625,0.825,4.1321940422058105,0.3560909032821655,0.4148264527320862,0.17805935442447662
0.00625,0.8333333333333334,4.151895046234131,0.3538971245288849,0.4125911593437195,0.17717039585113525
0.00625,0.8416666666666667,4.171866416931152,0.35169127583503723,0.41034382581710815,0.1762768179178238
0.00625,0.85,4.192111015319824,0.34947463870048523,0.40808528661727905,0.17537899315357208
0.00625,0.8583333333333333,4.212630748748779,0.34724852442741394,0.4058164954185486,0.17447727918624878
0.00625,0.8666666666666667,4.233426570892334,0.3450140655040741,0.40353840589523315,0.1735721081495285
0.00625,0.875,4.242656230926514,0.44295424222946167,0.49848854541778564,0.5786791443824768
0.00625,0.8833333333333333,4.220719337463379,0.4438159167766571,0.5006609559059143,0.5792843699455261
0.00625,0.8916666666666667,4.199211120605469,0.4446345269680023,0.502810537815094,0.5798769593238831
0.00625,0.9,4.178122043609619,0.44541096687316895,0.5049368143081665,0.5804571509361267
0.00625,0.9083333333333333,4.157443046569824,0.44614624977111816,0.5070396065711975,0.5810249447822571
0.00625,0.9166666666666666,4.137165546417236,0.4468412697315216,0.5091185569763184,0.581580638885498
0.00625,0.925,4.117280960083008,0.44749701023101807,0.5111733675003052,0.5821241736412048
0.00625,0.9333333333333333,4.097781181335449,0.4481145143508911,0.5132037401199341,0.5826558470726013
0.00625,0.9416666666666667,4.078657627105713,0.44869497418403625,0.5152095556259155,0.5831758379936218
0.00625,0.95,4.059902667999268,0.449239045381546,0.5171903371810913,0.5836841464042664
0.00625,0.9583333333333334,4.041508674621582,0.44974809885025024,0.5191460847854614,0.5841810703277588
0.00625,0.9666666666666667,4.023468017578125,0.45022299885749817,0.5210763216018677,0.5846666097640991
0.00625,0.975,4.005774021148682,0.4506649076938629,0.5229809284210205,0.5851409435272217
0.00625,0.9833333333333333,3.9884185791015625,0.45107483863830566,0.5248596668243408,0.5856043696403503
0.00625,0.9916666666666667,3.9713943004608154,0.45145368576049805,0.5267123579978943,0.5860567092895508
0.0125,0.0,3.2175750732421875,0.389008492231369,0.47707852721214294,0.2004033327102661
0.0125,0.008333333333333333,3.219391107559204,0.3901199698448181,0.4779229760169983,0.20075660943984985
0.0125,0.016666666666666666,3.221311330795288,0.39122793078422546,0.47875455021858215,0.20110589265823364
0.0125,0.025,3.2233376502990723,0.39233192801475525,0.47957268357276917,0.20145098865032196
0.0125,0.03333333333333333,3.225471258163452,0.39343124628067017,0.4803767502307892,0.20179159939289093
0.0125,0.041666666666666664,3.227712869644165,0.39452531933784485,0.48116612434387207,0.20212753117084503
0.0125,0.05,3.230065107345581,0.39561352133750916,0.4819401204586029,0.202458456158638
0.0125,0.058333333333333334,3.232527732849121,0.39669516682624817,0.48269811272621155,0.2027841955423355
0.0125,0.06666666666666667,3.2351033687591553,0.39776960015296936,0.4834394156932831,0.2031044363975525
0.0125,0.075,3.237792730331421,0.3988361358642578,0.48416343331336975,0.20341891050338745
0.0125,0.08333333333333333,3.240598201751709,0.39989393949508667,0.4848693907260895,0.2037273794412613
0.0125,0.09166666666666666,3.243520498275757,0.4009423553943634,0.48555663228034973,0.20402951538562775
0.0125,0.1,3.24656081199646,0.40198060870170593,0.4862244129180908,0.20432503521442413
0.0125,0.10833333333333334,3.249720811843872,0.40300774574279785,0.4868721067905426,0.20461367070674896
0.0125,0.11666666666666667,3.253002405166626,0.40402311086654663,0.487498939037323,0.20489512383937836
0.0125,0.125,3.256406784057617,0.4050257205963135,0.48810404539108276,0.20516903698444366
0.0125,0.13333333333333333,3.259935140609741,0.40601471066474915,0.4886868894100189,0.20543517172336578
0.0125,0.14166666666666666,3.2635891437530518,0.4069892168045044,0.4892466962337494,0.20569314062595367
0.0125,0.15,3.2673699855804443,0.40794819593429565,0.4897826313972473,0.20594270527362823
0.0125,0.15833333333333333,3.2712795734405518,0.40889081358909607,0.49029409885406494,0.20618347823619843
0.0125,0.16666666666666666,3.2753195762634277,0.4098159670829773,0.49078020453453064,0.20641517639160156
0.0125,0.175,3.2794909477233887,0.41072267293930054,0.49124017357826233,0.2066374123096466
0.0125,0.18333333333333332,3.2837953567504883,0.41160985827445984,0.4916733503341675,0.20684994757175446
0.0125,0.19166666666666668,3.2882347106933594,0.412476509809494,0.4920789301395416,0.2070523500442505
0.0125,0.2,3.2928097248077393,0.4133215844631195,0.4924561679363251,0.20724432170391083
0.0125,0.20833333333333334,3.297523021697998,0.41414380073547363,0.49280425906181335,0.2074255496263504
0.0125,0.21666666666666667,3.302375316619873,0.4149422347545624,0.49312251806259155,0.2075956165790558
0.0125,0.225,3.307368278503418,0.4157155454158783,0.4934101104736328,0.2077542543411255
0.0125,0.23333333333333334,3.3125038146972656,0.4164627492427826,0.4936663806438446,0.20790107548236847
0.0125,0.24166666666666667,3.3177835941314697,0.4171825051307678,0.49389058351516724,0.20803575217723846
0.0125,0.25,3.3232080936431885,0.417873740196228,0.49408194422721863,0.2081579566001892
0.0125,0.25833333333333336,3.3287806510925293,0.4185352027416229,0.4942397475242615,0.20826730132102966
0.0125,0.26666666666666666,3.334500789642334,0.41916561126708984,0.49436333775520325,0.20836350321769714
0.0125,0.275,3.340371608734131,0.41976383328437805,0.49445202946662903,0.2084461897611618
0.0125,0.2833333333333333,3.3463947772979736,0.4203285872936249,0.4945050776004791,0.2085150182247162
0.0125,0.2916666666666667,3.3525710105895996,0.4208587408065796,0.494521826505661,0.2085697203874588
0.0125,0.3,3.3589022159576416,0.42135292291641235,0.49450168013572693,0.2086099088191986
0.0125,0.30833333333333335,3.3653900623321533,0.42180994153022766,0.49444395303726196,0.20863525569438934
0.0125,0.31666666666666665,3.3720362186431885,0.42222869396209717,0.49434801936149597,0.2086455225944519
0.0125,0.325,3.378842353820801,0.4226078391075134,0.49421340227127075,0.20864033699035645
0.0125,0.3333333333333333,3.385810136795044,0.42294618487358093,0.494039386510849,0.2086194008588791
0.0125,0.3416666666666667,3.3929412364959717,0.4232426583766937,0.49382561445236206,0.20858244597911835
0.0125,0.35,3.4002368450164795,0.42349597811698914,0.4935714304447174,0.2085292488336563
0.0125,0.35833333333333334,3.4076991081237793,0.4237051010131836,0.4932763874530792,0.20845946669578552
0.0125,0.36666666666666664,3.4153292179107666,0.42386889457702637,0.49294012784957886,0.2083728164434433
0.0125,0.375,3.4231295585632324,0.42398616671562195,0.4925619959831238,0.2082691639661789
0.0125,0.38333333333333336,3.431101083755493,0.4240560829639435,0.49214187264442444,0.20814821124076843
0.0125,0.39166666666666666,3.43924617767334,0.4240775406360626,0.49167922139167786,0.2080097496509552
0.0125,0.4,3.4475653171539307,0.42404961585998535,0.49117377400398254,0.20785357058048248
0.0125,0.4083333333333333,3.456061601638794,0.4239712953567505,0.49062520265579224,0.20767951011657715
0.0125,0.4166666666666667,3.464735984802246,0.4238419234752655,0.4900332987308502,0.2074873447418213
0.0125,0.425,3.473590135574341,0.423660546541214,0.48939797282218933,0.20727699995040894
0.0125,0.43333333333333335,3.4826254844665527,0.42342647910118103,0.4887188673019409,0.20704831182956696
0.0125,0.44166666666666665,3.491844415664673,0.4231390357017517,0.48799586296081543,0.2068011313676834
0.0125,0.45,3.501248598098755,0.42279765009880066,0.48722895979881287,0.2065354436635971
0.0125,0.4583333333333333,3.5108392238616943,0.4224017262458801,0.48641806840896606,0.2062510848045349
